timestamp_iso,timestamp_epoch,t_rel_s,device_name,port,value_raw_mps,value_clipped_mps,expected_error_pct,cov_lower_mps,cov_upper_mps
2025-10-30T12:11:31.889Z,211881.746820,115.240696,Ground Truth,/dev/tty.usbmodem141303,5.570000,5.570000,1.660,5.477549,5.662451
2025-10-30T12:11:31.889Z,211881.747942,115.241817,Ground Truth,/dev/tty.usbmodem141303,5.570000,5.570000,1.660,5.477549,5.662451
2025-10-30T12:11:31.889Z,211881.753237,115.247112,Ground Truth,/dev/tty.usbmodem141303,5.570000,5.570000,1.660,5.477549,5.662451
2025-10-30T12:11:31.889Z,211881.758834,115.252710,Ground Truth,/dev/tty.usbmodem141303,5.580000,5.580000,1.654,5.487715,5.672285
2025-10-30T12:11:31.889Z,211881.762832,115.256707,Ground Truth,/dev/tty.usbmodem141303,5.580000,5.580000,1.654,5.487715,5.672285
2025-10-30T12:11:31.889Z,211881.770653,115.264528,Ground Truth,/dev/tty.usbmodem141303,5.580000,5.580000,1.654,5.487715,5.672285
2025-10-30T12:11:31.889Z,211881.772104,115.265979,Ground Truth,/dev/tty.usbmodem141303,5.580000,5.580000,1.654,5.487715,5.672285
2025-10-30T12:11:31.889Z,211881.777200,115.271076,Ground Truth,/dev/tty.usbmodem141303,5.580000,5.580000,1.654,5.487715,5.672285
2025-10-30T12:11:31.889Z,211881.785138,115.279013,Ground Truth,/dev/tty.usbmodem141303,5.580000,5.580000,1.654,5.487715,5.672285
2025-10-30T12:11:31.889Z,211881.787905,115.281780,Ground Truth,/dev/tty.usbmodem141303,5.580000,5.580000,1.654,5.487715,5.672285
2025-10-30T12:11:31.889Z,211881.794301,115.288176,Ground Truth,/dev/tty.usbmodem141303,5.590000,5.590000,1.648,5.497880,5.682120
2025-10-30T12:11:31.889Z,211881.799750,115.293626,Ground Truth,/dev/tty.usbmodem141303,5.590000,5.590000,1.648,5.497880,5.682120
2025-10-30T12:11:31.889Z,211881.802171,115.296046,Ground Truth,/dev/tty.usbmodem141303,5.590000,5.590000,1.648,5.497880,5.682120
2025-10-30T12:11:31.889Z,211881.807221,115.301096,Ground Truth,/dev/tty.usbmodem141303,5.590000,5.590000,1.648,5.497880,5.682120
2025-10-30T12:11:31.889Z,211881.812146,115.306021,Ground Truth,/dev/tty.usbmodem141303,5.590000,5.590000,1.648,5.497880,5.682120
2025-10-30T12:11:31.889Z,211881.816364,115.310239,Ground Truth,/dev/tty.usbmodem141303,5.590000,5.590000,1.648,5.497880,5.682120
2025-10-30T12:11:31.889Z,211881.825033,115.318909,Ground Truth,/dev/tty.usbmodem141303,5.590000,5.590000,1.648,5.497880,5.682120
2025-10-30T12:11:31.889Z,211881.830412,115.324288,Ground Truth,/dev/tty.usbmodem141303,5.590000,5.590000,1.648,5.497880,5.682120
2025-10-30T12:11:31.889Z,211881.831202,115.325078,Ground Truth,/dev/tty.usbmodem141303,5.600000,5.600000,1.642,5.508045,5.691955
2025-10-30T12:11:31.889Z,211881.836579,115.330455,Ground Truth,/dev/tty.usbmodem141303,5.600000,5.600000,1.642,5.508045,5.691955
2025-10-30T12:11:32.044Z,211881.844164,115.338039,Ground Truth,/dev/tty.usbmodem141303,5.600000,5.600000,1.642,5.508045,5.691955
2025-10-30T12:11:32.044Z,211881.848166,115.342041,Ground Truth,/dev/tty.usbmodem141303,5.600000,5.600000,1.642,5.508045,5.691955
2025-10-30T12:11:32.045Z,211881.858765,115.352640,Ground Truth,/dev/tty.usbmodem141303,5.600000,5.600000,1.642,5.508045,5.691955
2025-10-30T12:11:32.045Z,211881.859769,115.353644,Ground Truth,/dev/tty.usbmodem141303,5.600000,5.600000,1.642,5.508045,5.691955
2025-10-30T12:11:32.045Z,211881.869506,115.363382,Ground Truth,/dev/tty.usbmodem141303,5.600000,5.600000,1.642,5.508045,5.691955
2025-10-30T12:11:32.045Z,211881.869697,115.363572,Ground Truth,/dev/tty.usbmodem141303,5.600000,5.600000,1.642,5.508045,5.691955
2025-10-30T12:11:32.045Z,211881.870836,115.364711,Ground Truth,/dev/tty.usbmodem141303,5.600000,5.600000,1.642,5.508045,5.691955
2025-10-30T12:11:32.045Z,211881.875850,115.369726,Ground Truth,/dev/tty.usbmodem141303,5.600000,5.600000,1.642,5.508045,5.691955
2025-10-30T12:11:32.045Z,211881.880769,115.374644,Ground Truth,/dev/tty.usbmodem141303,5.610000,5.610000,1.636,5.518209,5.701791
2025-10-30T12:11:32.045Z,211881.886381,115.380257,Ground Truth,/dev/tty.usbmodem141303,5.610000,5.610000,1.636,5.518209,5.701791
2025-10-30T12:11:32.045Z,211881.894617,115.388493,Ground Truth,/dev/tty.usbmodem141303,5.610000,5.610000,1.636,5.518209,5.701791
2025-10-30T12:11:32.045Z,211881.894979,115.388855,Ground Truth,/dev/tty.usbmodem141303,5.610000,5.610000,1.636,5.518209,5.701791
2025-10-30T12:11:32.045Z,211881.900984,115.394860,Ground Truth,/dev/tty.usbmodem141303,5.610000,5.610000,1.636,5.518209,5.701791
2025-10-30T12:11:32.046Z,211881.906740,115.400616,Ground Truth,/dev/tty.usbmodem141303,5.610000,5.610000,1.636,5.518209,5.701791
2025-10-30T12:11:32.046Z,211881.913817,115.407693,Ground Truth,/dev/tty.usbmodem141303,5.610000,5.610000,1.636,5.518209,5.701791
2025-10-30T12:11:32.046Z,211881.915057,115.408932,Ground Truth,/dev/tty.usbmodem141303,5.610000,5.610000,1.636,5.518209,5.701791
2025-10-30T12:11:32.046Z,211881.922150,115.416026,Ground Truth,/dev/tty.usbmodem141303,5.610000,5.610000,1.636,5.518209,5.701791
2025-10-30T12:11:32.046Z,211881.925767,115.419642,Ground Truth,/dev/tty.usbmodem141303,5.610000,5.610000,1.636,5.518209,5.701791
2025-10-30T12:11:32.046Z,211881.929369,115.423245,Ground Truth,/dev/tty.usbmodem141303,5.610000,5.610000,1.636,5.518209,5.701791
2025-10-30T12:11:32.046Z,211881.936087,115.429963,Ground Truth,/dev/tty.usbmodem141303,5.610000,5.610000,1.636,5.518209,5.701791
2025-10-30T12:11:32.046Z,211881.941173,115.435048,Ground Truth,/dev/tty.usbmodem141303,5.610000,5.610000,1.636,5.518209,5.701791
2025-10-30T12:11:32.046Z,211881.948138,115.442014,Ground Truth,/dev/tty.usbmodem141303,5.610000,5.610000,1.636,5.518209,5.701791
2025-10-30T12:11:32.046Z,211881.949246,115.443121,Ground Truth,/dev/tty.usbmodem141303,5.610000,5.610000,1.636,5.518209,5.701791
2025-10-30T12:11:32.046Z,211881.954426,115.448302,Ground Truth,/dev/tty.usbmodem141303,5.610000,5.610000,1.636,5.518209,5.701791
2025-10-30T12:11:32.046Z,211881.960550,115.454426,Ground Truth,/dev/tty.usbmodem141303,5.600000,5.600000,1.642,5.508045,5.691955
2025-10-30T12:11:32.046Z,211881.964812,115.458688,Ground Truth,/dev/tty.usbmodem141303,5.600000,5.600000,1.642,5.508045,5.691955
2025-10-30T12:11:32.046Z,211881.968989,115.462864,Ground Truth,/dev/tty.usbmodem141303,5.590000,5.590000,1.648,5.497880,5.682120
2025-10-30T12:11:32.046Z,211881.976363,115.470239,Ground Truth,/dev/tty.usbmodem141303,5.590000,5.590000,1.648,5.497880,5.682120
2025-10-30T12:11:32.046Z,211881.978894,115.472770,Ground Truth,/dev/tty.usbmodem141303,5.590000,5.590000,1.648,5.497880,5.682120
2025-10-30T12:11:32.046Z,211881.987106,115.480981,Ground Truth,/dev/tty.usbmodem141303,5.580000,5.580000,1.654,5.487715,5.672285
2025-10-30T12:11:32.046Z,211881.988237,115.482112,Ground Truth,/dev/tty.usbmodem141303,5.580000,5.580000,1.654,5.487715,5.672285
2025-10-30T12:11:32.046Z,211881.993398,115.487273,Ground Truth,/dev/tty.usbmodem141303,5.570000,5.570000,1.660,5.477549,5.662451
2025-10-30T12:11:32.184Z,211882.005554,115.499429,Ground Truth,/dev/tty.usbmodem141303,5.570000,5.570000,1.660,5.477549,5.662451
2025-10-30T12:11:32.184Z,211882.006640,115.500515,Ground Truth,/dev/tty.usbmodem141303,5.570000,5.570000,1.660,5.477549,5.662451
2025-10-30T12:11:32.184Z,211882.015177,115.509052,Ground Truth,/dev/tty.usbmodem141303,5.560000,5.560000,1.666,5.467383,5.652617
2025-10-30T12:11:32.184Z,211882.016371,115.510246,Ground Truth,/dev/tty.usbmodem141303,5.560000,5.560000,1.666,5.467383,5.652617
2025-10-30T12:11:32.184Z,211882.026447,115.520322,Ground Truth,/dev/tty.usbmodem141303,5.550000,5.550000,1.672,5.457216,5.642784
2025-10-30T12:11:32.184Z,211882.027007,115.520883,Ground Truth,/dev/tty.usbmodem141303,5.550000,5.550000,1.672,5.457216,5.642784
2025-10-30T12:11:32.184Z,211882.027888,115.521764,Ground Truth,/dev/tty.usbmodem141303,5.550000,5.550000,1.672,5.457216,5.642784
2025-10-30T12:11:32.184Z,211882.033790,115.527666,Ground Truth,/dev/tty.usbmodem141303,5.550000,5.550000,1.672,5.457216,5.642784
2025-10-30T12:11:32.185Z,211882.038918,115.532794,Ground Truth,/dev/tty.usbmodem141303,5.550000,5.550000,1.672,5.457216,5.642784
2025-10-30T12:11:32.185Z,211882.042300,115.536176,Ground Truth,/dev/tty.usbmodem141303,5.540000,5.540000,1.678,5.447049,5.632951
2025-10-30T12:11:32.185Z,211882.047862,115.541738,Ground Truth,/dev/tty.usbmodem141303,5.540000,5.540000,1.678,5.447049,5.632951
2025-10-30T12:11:32.185Z,211882.053104,115.546979,Ground Truth,/dev/tty.usbmodem141303,5.540000,5.540000,1.678,5.447049,5.632951
2025-10-30T12:11:32.185Z,211882.057138,115.551013,Ground Truth,/dev/tty.usbmodem141303,5.530000,5.530000,1.684,5.436881,5.623119
2025-10-30T12:11:32.185Z,211882.062183,115.556058,Ground Truth,/dev/tty.usbmodem141303,5.530000,5.530000,1.684,5.436881,5.623119
2025-10-30T12:11:32.185Z,211882.067269,115.561144,Ground Truth,/dev/tty.usbmodem141303,5.530000,5.530000,1.684,5.436881,5.623119
2025-10-30T12:11:32.185Z,211882.073970,115.567845,Ground Truth,/dev/tty.usbmodem141303,5.530000,5.530000,1.684,5.436881,5.623119
2025-10-30T12:11:32.185Z,211882.077091,115.570967,Ground Truth,/dev/tty.usbmodem141303,5.530000,5.530000,1.684,5.436881,5.623119
2025-10-30T12:11:32.185Z,211882.082650,115.576526,Ground Truth,/dev/tty.usbmodem141303,5.520000,5.520000,1.690,5.426712,5.613288
2025-10-30T12:11:32.185Z,211882.087472,115.581348,Ground Truth,/dev/tty.usbmodem141303,5.520000,5.520000,1.690,5.426712,5.613288
2025-10-30T12:11:32.185Z,211882.094477,115.588352,Ground Truth,/dev/tty.usbmodem141303,5.520000,5.520000,1.690,5.426712,5.613288
2025-10-30T12:11:32.185Z,211882.096932,115.590808,Ground Truth,/dev/tty.usbmodem141303,5.510000,5.510000,1.696,5.416543,5.603457
2025-10-30T12:11:32.185Z,211882.101236,115.595112,Ground Truth,/dev/tty.usbmodem141303,5.510000,5.510000,1.696,5.416543,5.603457
2025-10-30T12:11:32.185Z,211882.106569,115.600444,Ground Truth,/dev/tty.usbmodem141303,5.510000,5.510000,1.696,5.416543,5.603457
2025-10-30T12:11:32.185Z,211882.111054,115.604930,Ground Truth,/dev/tty.usbmodem141303,5.510000,5.510000,1.696,5.416543,5.603457
2025-10-30T12:11:32.185Z,211882.117255,115.611130,Ground Truth,/dev/tty.usbmodem141303,5.510000,5.510000,1.696,5.416543,5.603457
2025-10-30T12:11:32.185Z,211882.123843,115.617719,Ground Truth,/dev/tty.usbmodem141303,5.500000,5.500000,1.702,5.406373,5.593627
2025-10-30T12:11:32.185Z,211882.126134,115.620010,Ground Truth,/dev/tty.usbmodem141303,5.500000,5.500000,1.702,5.406373,5.593627
2025-10-30T12:11:32.306Z,211882.130986,115.624862,Ground Truth,/dev/tty.usbmodem141303,5.500000,5.500000,1.702,5.406373,5.593627
2025-10-30T12:11:32.342Z,211882.136382,115.630258,Ground Truth,/dev/tty.usbmodem141303,5.500000,5.500000,1.702,5.406373,5.593627
2025-10-30T12:11:32.342Z,211882.142428,115.636303,Ground Truth,/dev/tty.usbmodem141303,5.500000,5.500000,1.702,5.406373,5.593627
2025-10-30T12:11:32.342Z,211882.153156,115.647032,Ground Truth,/dev/tty.usbmodem141303,5.500000,5.500000,1.702,5.406373,5.593627
2025-10-30T12:11:32.342Z,211882.154558,115.648433,Ground Truth,/dev/tty.usbmodem141303,5.500000,5.500000,1.702,5.406373,5.593627
2025-10-30T12:11:32.342Z,211882.155015,115.648891,Ground Truth,/dev/tty.usbmodem141303,5.490000,5.490000,1.709,5.396202,5.583798
2025-10-30T12:11:32.342Z,211882.165868,115.659743,Ground Truth,/dev/tty.usbmodem141303,5.490000,5.490000,1.709,5.396202,5.583798
2025-10-30T12:11:32.342Z,211882.166062,115.659938,Ground Truth,/dev/tty.usbmodem141303,5.490000,5.490000,1.709,5.396202,5.583798
2025-10-30T12:11:32.342Z,211882.171456,115.665332,Ground Truth,/dev/tty.usbmodem141303,5.490000,5.490000,1.709,5.396202,5.583798
2025-10-30T12:11:32.343Z,211882.176207,115.670083,Ground Truth,/dev/tty.usbmodem141303,5.490000,5.490000,1.709,5.396202,5.583798
2025-10-30T12:11:32.343Z,211882.180737,115.674612,Ground Truth,/dev/tty.usbmodem141303,5.480000,5.480000,1.715,5.386031,5.573969
2025-10-30T12:11:32.343Z,211882.185280,115.679155,Ground Truth,/dev/tty.usbmodem141303,5.480000,5.480000,1.715,5.386031,5.573969
2025-10-30T12:11:32.343Z,211882.190431,115.684307,Ground Truth,/dev/tty.usbmodem141303,5.480000,5.480000,1.715,5.386031,5.573969
2025-10-30T12:11:32.343Z,211882.201105,115.694981,Ground Truth,/dev/tty.usbmodem141303,5.480000,5.480000,1.715,5.386031,5.573969
2025-10-30T12:11:32.343Z,211882.201506,115.695381,Ground Truth,/dev/tty.usbmodem141303,5.480000,5.480000,1.715,5.386031,5.573969
2025-10-30T12:11:32.343Z,211882.204934,115.698810,Ground Truth,/dev/tty.usbmodem141303,5.480000,5.480000,1.715,5.386031,5.573969
2025-10-30T12:11:32.343Z,211882.210180,115.704056,Ground Truth,/dev/tty.usbmodem141303,5.480000,5.480000,1.715,5.386031,5.573969
2025-10-30T12:11:32.343Z,211882.214421,115.708296,Ground Truth,/dev/tty.usbmodem141303,5.480000,5.480000,1.715,5.386031,5.573969
2025-10-30T12:11:32.343Z,211882.219146,115.713022,Ground Truth,/dev/tty.usbmodem141303,5.480000,5.480000,1.715,5.386031,5.573969
2025-10-30T12:11:32.343Z,211882.226124,115.719999,Ground Truth,/dev/tty.usbmodem141303,5.480000,5.480000,1.715,5.386031,5.573969
2025-10-30T12:11:32.343Z,211882.229232,115.723107,Ground Truth,/dev/tty.usbmodem141303,5.480000,5.480000,1.715,5.386031,5.573969
2025-10-30T12:11:32.343Z,211882.234292,115.728168,Ground Truth,/dev/tty.usbmodem141303,5.470000,5.470000,1.721,5.375859,5.564141
2025-10-30T12:11:32.343Z,211882.239188,115.733064,Ground Truth,/dev/tty.usbmodem141303,5.470000,5.470000,1.721,5.375859,5.564141
2025-10-30T12:11:32.343Z,211882.244417,115.738292,Ground Truth,/dev/tty.usbmodem141303,5.470000,5.470000,1.721,5.375859,5.564141
2025-10-30T12:11:32.343Z,211882.251147,115.745022,Ground Truth,/dev/tty.usbmodem141303,5.470000,5.470000,1.721,5.375859,5.564141
2025-10-30T12:11:32.343Z,211882.254436,115.748312,Ground Truth,/dev/tty.usbmodem141303,5.470000,5.470000,1.721,5.375859,5.564141
2025-10-30T12:11:32.343Z,211882.259690,115.753566,Ground Truth,/dev/tty.usbmodem141303,5.470000,5.470000,1.721,5.375859,5.564141
2025-10-30T12:11:32.343Z,211882.264099,115.757975,Ground Truth,/dev/tty.usbmodem141303,5.470000,5.470000,1.721,5.375859,5.564141
2025-10-30T12:11:32.343Z,211882.269028,115.762904,Ground Truth,/dev/tty.usbmodem141303,5.470000,5.470000,1.721,5.375859,5.564141
2025-10-30T12:11:32.343Z,211882.274097,115.767972,Ground Truth,/dev/tty.usbmodem141303,5.470000,5.470000,1.721,5.375859,5.564141
2025-10-30T12:11:32.343Z,211882.278167,115.772043,Ground Truth,/dev/tty.usbmodem141303,5.470000,5.470000,1.721,5.375859,5.564141
2025-10-30T12:11:32.343Z,211882.283201,115.777077,Ground Truth,/dev/tty.usbmodem141303,5.460000,5.460000,1.727,5.365687,5.554313
2025-10-30T12:11:32.343Z,211882.289053,115.782928,Ground Truth,/dev/tty.usbmodem141303,5.460000,5.460000,1.727,5.365687,5.554313
2025-10-30T12:11:32.491Z,211882.293420,115.787295,Ground Truth,/dev/tty.usbmodem141303,5.460000,5.460000,1.727,5.365687,5.554313
2025-10-30T12:11:32.492Z,211882.312112,115.805988,Ground Truth,/dev/tty.usbmodem141303,5.460000,5.460000,1.727,5.365687,5.554313
2025-10-30T12:11:32.492Z,211882.312442,115.806317,Ground Truth,/dev/tty.usbmodem141303,5.460000,5.460000,1.727,5.365687,5.554313
2025-10-30T12:11:32.492Z,211882.312731,115.806607,Ground Truth,/dev/tty.usbmodem141303,5.460000,5.460000,1.727,5.365687,5.554313
2025-10-30T12:11:32.492Z,211882.313217,115.807092,Ground Truth,/dev/tty.usbmodem141303,5.460000,5.460000,1.727,5.365687,5.554313
2025-10-30T12:11:32.492Z,211882.323749,115.817625,Ground Truth,/dev/tty.usbmodem141303,5.470000,5.470000,1.721,5.375859,5.564141
2025-10-30T12:11:32.492Z,211882.324321,115.818196,Ground Truth,/dev/tty.usbmodem141303,5.470000,5.470000,1.721,5.375859,5.564141
2025-10-30T12:11:32.492Z,211882.329452,115.823328,Ground Truth,/dev/tty.usbmodem141303,5.470000,5.470000,1.721,5.375859,5.564141
2025-10-30T12:11:32.492Z,211882.332392,115.826268,Ground Truth,/dev/tty.usbmodem141303,5.470000,5.470000,1.721,5.375859,5.564141
2025-10-30T12:11:32.492Z,211882.338278,115.832154,Ground Truth,/dev/tty.usbmodem141303,5.470000,5.470000,1.721,5.375859,5.564141
2025-10-30T12:11:32.493Z,211882.344105,115.837980,Ground Truth,/dev/tty.usbmodem141303,5.470000,5.470000,1.721,5.375859,5.564141
2025-10-30T12:11:32.493Z,211882.347203,115.841078,Ground Truth,/dev/tty.usbmodem141303,5.480000,5.480000,1.715,5.386031,5.573969
2025-10-30T12:11:32.493Z,211882.352117,115.845993,Ground Truth,/dev/tty.usbmodem141303,5.480000,5.480000,1.715,5.386031,5.573969
2025-10-30T12:11:32.493Z,211882.357184,115.851059,Ground Truth,/dev/tty.usbmodem141303,5.480000,5.480000,1.715,5.386031,5.573969
2025-10-30T12:11:32.493Z,211882.362245,115.856120,Ground Truth,/dev/tty.usbmodem141303,5.480000,5.480000,1.715,5.386031,5.573969
2025-10-30T12:11:32.493Z,211882.369199,115.863074,Ground Truth,/dev/tty.usbmodem141303,5.480000,5.480000,1.715,5.386031,5.573969
2025-10-30T12:11:32.493Z,211882.372190,115.866066,Ground Truth,/dev/tty.usbmodem141303,5.480000,5.480000,1.715,5.386031,5.573969
2025-10-30T12:11:32.493Z,211882.376876,115.870752,Ground Truth,/dev/tty.usbmodem141303,5.480000,5.480000,1.715,5.386031,5.573969
2025-10-30T12:11:32.493Z,211882.382074,115.875950,Ground Truth,/dev/tty.usbmodem141303,5.490000,5.490000,1.709,5.396202,5.583798
2025-10-30T12:11:32.493Z,211882.388324,115.882199,Ground Truth,/dev/tty.usbmodem141303,5.490000,5.490000,1.709,5.396202,5.583798
2025-10-30T12:11:32.493Z,211882.394621,115.888497,Ground Truth,/dev/tty.usbmodem141303,5.490000,5.490000,1.709,5.396202,5.583798
2025-10-30T12:11:32.493Z,211882.396088,115.889963,Ground Truth,/dev/tty.usbmodem141303,5.490000,5.490000,1.709,5.396202,5.583798
2025-10-30T12:11:32.493Z,211882.402638,115.896513,Ground Truth,/dev/tty.usbmodem141303,5.490000,5.490000,1.709,5.396202,5.583798
2025-10-30T12:11:32.493Z,211882.406720,115.900595,Ground Truth,/dev/tty.usbmodem141303,5.500000,5.500000,1.702,5.406373,5.593627
2025-10-30T12:11:32.493Z,211882.411848,115.905723,Ground Truth,/dev/tty.usbmodem141303,5.500000,5.500000,1.702,5.406373,5.593627
2025-10-30T12:11:32.493Z,211882.417725,115.911600,Ground Truth,/dev/tty.usbmodem141303,5.500000,5.500000,1.702,5.406373,5.593627
2025-10-30T12:11:32.493Z,211882.423155,115.917031,Ground Truth,/dev/tty.usbmodem141303,5.500000,5.500000,1.702,5.406373,5.593627
2025-10-30T12:11:32.493Z,211882.427939,115.921815,Ground Truth,/dev/tty.usbmodem141303,5.500000,5.500000,1.702,5.406373,5.593627
2025-10-30T12:11:32.493Z,211882.433255,115.927131,Ground Truth,/dev/tty.usbmodem141303,5.500000,5.500000,1.702,5.406373,5.593627
2025-10-30T12:11:32.493Z,211882.436121,115.929997,Ground Truth,/dev/tty.usbmodem141303,5.500000,5.500000,1.702,5.406373,5.593627
2025-10-30T12:11:32.588Z,211882.440927,115.934802,Ground Truth,/dev/tty.usbmodem141303,5.500000,5.500000,1.702,5.406373,5.593627
2025-10-30T12:11:32.624Z,211882.447777,115.941652,Ground Truth,/dev/tty.usbmodem141303,5.500000,5.500000,1.702,5.406373,5.593627
2025-10-30T12:11:32.624Z,211882.454401,115.948276,Ground Truth,/dev/tty.usbmodem141303,5.500000,5.500000,1.702,5.406373,5.593627
2025-10-30T12:11:32.624Z,211882.462442,115.956318,Ground Truth,/dev/tty.usbmodem141303,5.500000,5.500000,1.702,5.406373,5.593627
2025-10-30T12:11:32.624Z,211882.463005,115.956881,Ground Truth,/dev/tty.usbmodem141303,5.510000,5.510000,1.696,5.416543,5.603457
2025-10-30T12:11:32.624Z,211882.473727,115.967603,Ground Truth,/dev/tty.usbmodem141303,5.510000,5.510000,1.696,5.416543,5.603457
2025-10-30T12:11:32.624Z,211882.473916,115.967791,Ground Truth,/dev/tty.usbmodem141303,5.510000,5.510000,1.696,5.416543,5.603457
2025-10-30T12:11:32.625Z,211882.475000,115.968875,Ground Truth,/dev/tty.usbmodem141303,5.510000,5.510000,1.696,5.416543,5.603457
2025-10-30T12:11:32.625Z,211882.480644,115.974520,Ground Truth,/dev/tty.usbmodem141303,5.510000,5.510000,1.696,5.416543,5.603457
2025-10-30T12:11:32.625Z,211882.487086,115.980962,Ground Truth,/dev/tty.usbmodem141303,5.510000,5.510000,1.696,5.416543,5.603457
2025-10-30T12:11:32.625Z,211882.490433,115.984308,Ground Truth,/dev/tty.usbmodem141303,5.510000,5.510000,1.696,5.416543,5.603457
2025-10-30T12:11:32.625Z,211882.497789,115.991664,Ground Truth,/dev/tty.usbmodem141303,5.510000,5.510000,1.696,5.416543,5.603457
2025-10-30T12:11:32.625Z,211882.499955,115.993831,Ground Truth,/dev/tty.usbmodem141303,5.510000,5.510000,1.696,5.416543,5.603457
2025-10-30T12:11:32.625Z,211882.504340,115.998216,Ground Truth,/dev/tty.usbmodem141303,5.510000,5.510000,1.696,5.416543,5.603457
2025-10-30T12:11:32.626Z,211882.510397,116.004273,Ground Truth,/dev/tty.usbmodem141303,5.510000,5.510000,1.696,5.416543,5.603457
2025-10-30T12:11:32.626Z,211882.514935,116.008811,Ground Truth,/dev/tty.usbmodem141303,5.510000,5.510000,1.696,5.416543,5.603457
2025-10-30T12:11:32.626Z,211882.521310,116.015186,Ground Truth,/dev/tty.usbmodem141303,5.520000,5.520000,1.690,5.426712,5.613288
2025-10-30T12:11:32.626Z,211882.524055,116.017930,Ground Truth,/dev/tty.usbmodem141303,5.520000,5.520000,1.690,5.426712,5.613288
2025-10-30T12:11:32.626Z,211882.529504,116.023380,Ground Truth,/dev/tty.usbmodem141303,5.520000,5.520000,1.690,5.426712,5.613288
2025-10-30T12:11:32.626Z,211882.534320,116.028196,Ground Truth,/dev/tty.usbmodem141303,5.520000,5.520000,1.690,5.426712,5.613288
2025-10-30T12:11:32.626Z,211882.539094,116.032969,Ground Truth,/dev/tty.usbmodem141303,5.520000,5.520000,1.690,5.426712,5.613288
2025-10-30T12:11:32.626Z,211882.545319,116.039194,Ground Truth,/dev/tty.usbmodem141303,5.520000,5.520000,1.690,5.426712,5.613288
2025-10-30T12:11:32.626Z,211882.549021,116.042896,Ground Truth,/dev/tty.usbmodem141303,5.520000,5.520000,1.690,5.426712,5.613288
2025-10-30T12:11:32.626Z,211882.554060,116.047936,Ground Truth,/dev/tty.usbmodem141303,5.520000,5.520000,1.690,5.426712,5.613288
2025-10-30T12:11:32.626Z,211882.559576,116.053452,Ground Truth,/dev/tty.usbmodem141303,5.520000,5.520000,1.690,5.426712,5.613288
2025-10-30T12:11:32.626Z,211882.564797,116.058673,Ground Truth,/dev/tty.usbmodem141303,5.520000,5.520000,1.690,5.426712,5.613288
2025-10-30T12:11:32.626Z,211882.568188,116.062063,Ground Truth,/dev/tty.usbmodem141303,5.520000,5.520000,1.690,5.426712,5.613288
2025-10-30T12:11:32.794Z,211882.577193,116.071068,Ground Truth,/dev/tty.usbmodem141303,5.520000,5.520000,1.690,5.426712,5.613288
2025-10-30T12:11:32.794Z,211882.578627,116.072503,Ground Truth,/dev/tty.usbmodem141303,5.520000,5.520000,1.690,5.426712,5.613288
2025-10-30T12:11:32.794Z,211882.584010,116.077885,Ground Truth,/dev/tty.usbmodem141303,5.520000,5.520000,1.690,5.426712,5.613288
2025-10-30T12:11:32.794Z,211882.594257,116.088132,Ground Truth,/dev/tty.usbmodem141303,5.520000,5.520000,1.690,5.426712,5.613288
2025-10-30T12:11:32.794Z,211882.594792,116.088668,Ground Truth,/dev/tty.usbmodem141303,5.520000,5.520000,1.690,5.426712,5.613288
2025-10-30T12:11:32.794Z,211882.606046,116.099921,Ground Truth,/dev/tty.usbmodem141303,5.530000,5.530000,1.684,5.436881,5.623119
2025-10-30T12:11:32.794Z,211882.606348,116.100223,Ground Truth,/dev/tty.usbmodem141303,5.530000,5.530000,1.684,5.436881,5.623119
2025-10-30T12:11:32.795Z,211882.607865,116.101740,Ground Truth,/dev/tty.usbmodem141303,5.530000,5.530000,1.684,5.436881,5.623119
2025-10-30T12:11:32.795Z,211882.613057,116.106933,Ground Truth,/dev/tty.usbmodem141303,5.530000,5.530000,1.684,5.436881,5.623119
2025-10-30T12:11:32.795Z,211882.618986,116.112861,Ground Truth,/dev/tty.usbmodem141303,5.530000,5.530000,1.684,5.436881,5.623119
2025-10-30T12:11:32.795Z,211882.623360,116.117235,Ground Truth,/dev/tty.usbmodem141303,5.530000,5.530000,1.684,5.436881,5.623119
2025-10-30T12:11:32.795Z,211882.627916,116.121791,Ground Truth,/dev/tty.usbmodem141303,5.530000,5.530000,1.684,5.436881,5.623119
2025-10-30T12:11:32.795Z,211882.632272,116.126148,Ground Truth,/dev/tty.usbmodem141303,5.530000,5.530000,1.684,5.436881,5.623119
2025-10-30T12:11:32.795Z,211882.638233,116.132108,Ground Truth,/dev/tty.usbmodem141303,5.530000,5.530000,1.684,5.436881,5.623119
2025-10-30T12:11:32.795Z,211882.642266,116.136142,Ground Truth,/dev/tty.usbmodem141303,5.530000,5.530000,1.684,5.436881,5.623119
2025-10-30T12:11:32.795Z,211882.648140,116.142015,Ground Truth,/dev/tty.usbmodem141303,5.530000,5.530000,1.684,5.436881,5.623119
2025-10-30T12:11:32.795Z,211882.652152,116.146027,Ground Truth,/dev/tty.usbmodem141303,5.530000,5.530000,1.684,5.436881,5.623119
2025-10-30T12:11:32.795Z,211882.657197,116.151072,Ground Truth,/dev/tty.usbmodem141303,5.530000,5.530000,1.684,5.436881,5.623119
2025-10-30T12:11:32.795Z,211882.661901,116.155777,Ground Truth,/dev/tty.usbmodem141303,5.530000,5.530000,1.684,5.436881,5.623119
