timestamp,load_cell_raw,cup_ticks,cup_delta
1761778723.910639,-0.588,0.0
1761778723.915617,-0.5857,0.0
1761778723.920618,-0.5832,0.0
1761778723.9256,-0.5841,0.0
1761778723.930604,-0.583,0.0
1761778723.935638,-0.5838,0.0
1761778723.9406059,-0.5878,0.0
1761778723.9456651,-0.5785,0.0
1761778723.950613,-0.5841,0.0
1761778723.955627,-0.5844,0.0
1761778723.9606268,-0.5858,0.0
1761778723.965638,-0.5874,0.0
1761778723.9706051,-0.5912,0.0
1761778723.975625,-0.5845,0.0
1761778723.980618,-0.5751,0.0
1761778723.985612,-0.5859,0.0
1761778723.990608,-0.5866,0.0
1761778723.995615,-0.5837,0.0
1761778724.00063,-0.5855,0.0
1761778724.005625,-0.5846,0.0
1761778724.010633,-0.5862,0.0
1761778724.0156229,-0.5822,0.0
1761778724.020632,-0.581,0.0
1761778724.025617,-0.5803,0.0
1761778724.030627,-0.5803,0.0
1761778724.0356429,-0.5887,0.0
1761778724.04062,-0.5889,0.0
1761778724.0456269,-0.5828,0.0
1761778724.050636,-0.594,0.0
1761778724.055627,-0.5894,0.0
1761778724.0606232,-0.5843,0.0
1761778724.065643,-0.5839,0.0
1761778724.0706508,-0.5822,0.0
1761778724.075697,-0.5802,0.0
1761778724.080673,-0.5825,0.0
1761778724.086585,-0.582,0.0
1761778724.091577,-0.5809,0.0
1761778724.0965729,-0.5838,0.0
1761778724.101572,-0.5762,0.0
1761778724.106588,-0.5787,0.0
1761778724.111576,-0.5874,0.0
1761778724.116682,-0.5868,0.0
1761778724.121583,-0.5869,0.0
1761778724.1265762,-0.5795,0.0
1761778724.1315799,-0.5787,0.0
1761778724.136588,-0.5816,0.0
1761778724.141582,-0.5812,0.0
1761778724.146591,-0.5798,0.0
1761778724.1515908,-0.5832,0.0
1761778724.156584,-0.5827,0.0
1761778724.161609,-0.5887,0.0
1761778724.166753,-0.5854,0.0
1761778724.1716118,-0.5798,0.0
1761778724.176599,-0.5831,0.0
1761778724.181608,-0.585,0.0
1761778724.1866229,-0.59,0.0
1761778724.191621,-0.5844,0.0
1761778724.19663,-0.5825,0.0
1761778724.201617,-0.5893,0.0
1761778724.206604,-0.5895,0.0
1761778724.2116401,-0.5886,0.0
1761778724.216652,-0.5854,0.0
1761778724.2217221,-0.586,0.0
1761778724.226639,-0.5816,0.0
1761778724.231661,-0.5881,0.0
1761778724.236614,-0.5808,0.0
1761778724.241632,-0.586,0.0
1761778724.24667,-0.5881,0.0
1761778724.25163,-0.5899,0.0
1761778724.256686,-0.5928,0.0
1761778724.261625,-0.5877,0.0
1761778724.266649,-0.5809,0.0
1761778724.27164,-0.581,0.0
1761778724.276644,-0.5841,0.0
1761778724.281624,-0.5833,0.0
1761778724.28662,-0.587,0.0
1761778724.291633,-0.5873,0.0
1761778724.2966368,-0.5842,0.0
1761778724.3016279,-0.5848,0.0
1761778724.3066518,-0.5857,0.0
1761778724.311659,-0.5846,0.0
1761778724.316928,-0.5865,0.0
1761778724.3217301,-0.584,0.0
1761778724.3267698,-0.5835,0.0
1761778724.331764,-0.5859,0.0
1761778724.33674,-0.5868,0.0
1761778724.342597,-0.5881,0.0
1761778724.3476028,-0.5987,0.0
1761778724.352583,-0.5841,0.0
1761778724.357594,-0.5793,0.0
1761778724.362588,-0.5863,0.0
1761778724.367657,-0.5867,0.0
1761778724.37257,-0.588,0.0
1761778724.377602,-0.5825,0.0
1761778724.3825972,-0.5834,0.0
1761778724.3876212,-0.5828,0.0
1761778724.392607,-0.5878,0.0
1761778724.397583,-0.5864,0.0
1761778724.4025972,-0.5785,0.0
1761778724.407628,-0.5846,0.0
1761778724.412766,-0.584,0.0
1761778724.41763,-0.5858,0.0
1761778724.422603,-0.5843,0.0
1761778724.427608,-0.5883,0.0
1761778724.432624,-0.5847,0.0
1761778724.43763,-0.5841,0.0
1761778724.442606,-0.5839,0.0
1761778724.4476001,-0.5826,0.0
1761778724.452697,-0.5846,0.0
1761778724.457629,-0.5809,0.0
1761778724.462712,-0.5831,0.0
1761778724.467618,-0.5794,0.0
1761778724.472608,-0.5815,0.0
1761778724.477612,-0.5822,0.0
1761778724.482723,-0.5861,0.0
1761778724.4876559,-0.5798,0.0
1761778724.492646,-0.5849,0.0
1761778724.497621,-0.5849,0.0
1761778724.502638,-0.5833,0.0
1761778724.507615,-0.5852,0.0
1761778724.51261,-0.5806,0.0
1761778724.5176241,-0.5776,0.0
1761778724.522618,-0.586,0.0
1761778724.527624,-0.5854,0.0
1761778724.53262,-0.5853,0.0
1761778724.537645,-0.5861,0.0
1761778724.542766,-0.585,0.0
1761778724.5476851,-0.5847,0.0
1761778724.55265,-0.5839,0.0
1761778724.557651,-0.5859,0.0
1761778724.562645,-0.5862,0.0
1761778724.567761,-0.5819,0.0
1761778724.572642,-0.5836,0.0
1761778724.577627,-0.5851,0.0
1761778724.582635,-0.5798,0.0
1761778724.5876422,-0.5817,0.0
1761778724.592642,-0.5811,0.0
1761778724.59768,-0.5837,0.0
1761778724.60271,-0.5799,0.0
1761778724.607658,-0.5828,0.0
1761778724.613581,-0.5841,0.0
1761778724.6188061,-0.5878,0.0
1761778724.623615,-0.5839,0.0
1761778724.628682,-0.5779,0.0
1761778724.6336598,-0.5879,0.0
1761778724.638614,-0.5891,0.0
1761778724.6436129,-0.5846,0.0
1761778724.648629,-0.5903,0.0
1761778724.653633,-0.5867,0.0
1761778724.658688,-0.5808,0.0
1761778724.663693,-0.583,0.0
1761778724.668648,-0.5806,0.0
1761778724.6736739,-0.581,0.0
1761778724.678648,-0.5838,0.0
1761778724.683666,-0.5815,0.0
1761778724.6886919,-0.5866,0.0
1761778724.693868,-0.5747,0.0
1761778724.698648,-0.582,0.0
1761778724.7037172,-0.5762,0.0
1761778724.708926,-0.5804,0.0
1761778724.713679,-0.5813,0.0
1761778724.71876,-0.591,0.0
1761778724.723707,-0.5817,0.0
1761778724.7287061,-0.5822,0.0
1761778724.7336361,-0.5852,0.0
1761778724.738622,-0.5913,0.0
1761778724.743635,-0.5839,0.0
1761778724.748628,-0.5821,0.0
1761778724.7536361,-0.5809,0.0
1761778724.758624,-0.5859,0.0
1761778724.7636302,-0.5799,0.0
1761778724.7686222,-0.5832,0.0
1761778724.7736251,-0.5878,0.0
1761778724.778618,-0.5832,0.0
1761778724.783631,-0.5872,0.0
1761778724.78862,-0.5901,0.0
1761778724.7936199,-0.5838,0.0
1761778724.798622,-0.577,0.0
1761778724.803647,-0.5795,0.0
1761778724.808655,-0.5889,0.0
1761778724.813654,-0.5878,0.0
1761778724.818652,-0.5834,0.0
1761778724.823694,-0.5882,0.0
1761778724.8286521,-0.5883,0.0
1761778724.833854,-0.5862,0.0
1761778724.838636,-0.5815,0.0
1761778724.843648,-0.5831,0.0
1761778724.8486679,-0.5806,0.0
1761778724.853664,-0.5752,0.0
1761778724.8587341,-0.5854,0.0
1761778724.86367,-0.5854,0.0
1761778724.868799,-0.5786,0.0
1761778724.874041,-0.5831,0.0
1761778724.878794,-0.5792,0.0
1761778724.884681,-0.5819,0.0
1761778724.8896399,-0.5839,0.0
1761778724.894739,-0.582,0.0
1761778724.899605,-0.5889,0.0
1761778724.904622,-0.5862,0.0
1761778724.9096498,-0.5871,0.0
1761778724.914631,-0.5853,0.0
1761778724.919602,-0.5856,0.0
1761778724.924608,-0.5891,0.0
1761778724.929634,-0.5944,0.0
1761778724.9346151,-0.5845,0.0
1761778724.939612,-0.5828,0.0
1761778724.9446468,-0.5813,0.0
1761778724.949635,-0.583,0.0
1761778724.95462,-0.5871,0.0
1761778724.959629,-0.5851,0.0
1761778724.964633,-0.5845,0.0
1761778724.969635,-0.5787,0.0
1761778724.974654,-0.5836,0.0
1761778724.979616,-0.5802,0.0
1761778724.98462,-0.5853,0.0
1761778724.989643,-0.5836,0.0
1761778724.9946518,-0.5862,0.0
1761778724.999628,-0.5862,0.0
1761778725.004652,-0.5876,0.0
1761778725.0096269,-0.5938,0.0
1761778725.0146508,-0.5808,0.0
1761778725.019635,-0.5835,0.0
1761778725.024641,-0.5849,0.0
1761778725.029697,-0.5873,0.0
1761778725.034635,-0.5854,0.0
1761778725.039639,-0.5855,0.0
1761778725.044659,-0.5872,0.0
1761778725.049771,-0.5843,0.0
1761778725.0547059,-0.5856,0.0
1761778725.059695,-0.5889,0.0
1761778725.064685,-0.5866,0.0
1761778725.069661,-0.5868,0.0
1761778725.074657,-0.5842,0.0
1761778725.079668,-0.5829,0.0
1761778725.0846689,-0.579,0.0
1761778725.089668,-0.5827,0.0
1761778725.094732,-0.5821,0.0
1761778725.099678,-0.5811,0.0
1761778725.104686,-0.5805,0.0
1761778725.1097002,-0.5916,0.0
1761778725.114688,-0.5843,0.0
1761778725.1197839,-0.5853,0.0
1761778725.124782,-0.5862,0.0
1761778725.129796,-0.5878,0.0
1761778725.135604,-0.5849,0.0
1761778725.140636,-0.5807,0.0
1761778725.145623,-0.5764,0.0
1761778725.15063,-0.5857,0.0
1761778725.155613,-0.5813,0.0
1761778725.160613,-0.5817,0.0
1761778725.165687,-0.5821,0.0
1761778725.1706188,-0.579,0.0
1761778725.175721,-0.5843,0.0
1761778725.1806521,-0.5884,0.0
1761778725.185622,-0.5831,0.0
1761778725.190666,-0.5855,0.0
1761778725.1956139,-0.5877,0.0
1761778725.2006679,-0.5861,0.0
1761778725.205722,-0.5815,0.0
1761778725.2108228,-0.5844,0.0
1761778725.2156632,-0.5853,0.0
1761778725.220639,-0.5834,0.0
1761778725.225739,-0.5839,0.0
1761778725.230627,-0.5818,0.0
1761778725.235643,-0.58,0.0
1761778725.2406342,-0.5839,0.0
1761778725.245636,-0.5909,0.0
1761778725.250676,-0.5881,0.0
1761778725.255661,-0.5824,0.0
1761778725.260653,-0.5842,0.0
1761778725.265662,-0.5855,0.0
1761778725.270634,-0.5889,0.0
1761778725.275645,-0.5831,0.0
1761778725.280653,-0.5803,0.0
1761778725.285884,-0.5852,0.0
1761778725.2906399,-0.5844,0.0
1761778725.295635,-0.5889,0.0
1761778725.300628,-0.5849,0.0
1761778725.3056252,-0.5829,0.0
1761778725.3107169,-0.5838,0.0
1761778725.315665,-0.5822,0.0
1761778725.320663,-0.5819,0.0
1761778725.3256419,-0.587,0.0
1761778725.330647,-0.5898,0.0
1761778725.335645,-0.5884,0.0
1761778725.3408582,-0.5874,0.0
1761778725.345648,-0.5819,0.0
1761778725.350801,-0.5855,0.0
1761778725.355645,-0.5784,0.0
1761778725.360668,-0.5788,0.0
1761778725.365713,-0.5861,0.0
1761778725.370713,-0.5795,0.0
1761778725.375781,-0.5858,0.0
1761778725.380778,-0.5838,0.0
1761778725.3866181,-0.5861,0.0
1761778725.3915992,-0.582,0.0
1761778725.3966248,-0.589,0.0
1761778725.401598,-0.589,0.0
1761778725.4066062,-0.5799,0.0
1761778725.4116092,-0.5861,0.0
1761778725.416606,-0.5794,0.0
1761778725.421598,-0.5901,0.0
1761778725.4266088,-0.5884,0.0
1761778725.4316149,-0.5817,0.0
1761778725.4366221,-0.5834,0.0
1761778725.44161,-0.5828,0.0
1761778725.4466639,-0.5878,0.0
1761778725.451616,-0.5871,0.0
1761778725.456623,-0.5865,0.0
1761778725.461609,-0.5828,0.0
1761778725.466742,-0.5852,0.0
1761778725.4716191,-0.5782,0.0
1761778725.47664,-0.5812,0.0
1761778725.481623,-0.5794,0.0
1761778725.486625,-0.5851,0.0
1761778725.491662,-0.5889,0.0
1761778725.496657,-0.585,0.0
1761778725.501622,-0.5863,0.0
1761778725.506654,-0.5841,0.0
1761778725.511689,-0.5832,0.0
1761778725.516639,-0.5845,0.0
1761778725.521701,-0.5827,0.0
1761778725.5266528,-0.5857,0.0
1761778725.531656,-0.5838,0.0
1761778725.536656,-0.5833,0.0
1761778725.541769,-0.5799,0.0
1761778725.546805,-0.5861,0.0
1761778725.55169,-0.5855,0.0
1761778725.556675,-0.5859,0.0
1761778725.561787,-0.5798,0.0
1761778725.566782,-0.582,0.0
1761778725.571687,-0.5833,0.0
1761778725.576621,-0.5805,0.0
1761778725.581652,-0.5828,0.0
1761778725.586654,-0.5801,0.0
1761778725.591639,-0.5811,0.0
1761778725.5967228,-0.5804,0.0
1761778725.601652,-0.5773,0.0
1761778725.606657,-0.5849,0.0
1761778725.611661,-0.5805,0.0
1761778725.6166909,-0.5901,0.0
1761778725.621671,-0.585,0.0
1761778725.626664,-0.5856,0.0
1761778725.631671,-0.5889,0.0
1761778725.636671,-0.58,0.0
1761778725.64169,-0.5886,0.0
1761778725.646774,-0.5845,0.0
1761778725.6519349,-0.5827,0.0
1761778725.656808,-0.5851,0.0
1761778725.661788,-0.5809,0.0
1761778725.667669,-0.5867,0.0
1761778725.67262,-0.5892,0.0
1761778725.677619,-0.5846,0.0
1761778725.6825988,-0.5874,0.0
1761778725.687593,-0.5846,0.0
1761778725.692745,-0.5807,0.0
1761778725.697619,-0.5841,0.0
1761778725.7025979,-0.5802,0.0
1761778725.7075999,-0.5881,0.0
1761778725.712687,-0.5851,0.0
1761778725.717624,-0.585,0.0
1761778725.722634,-0.5876,0.0
1761778725.727614,-0.5834,0.0
1761778725.732629,-0.5849,0.0
1761778725.737622,-0.5836,0.0
1761778725.742688,-0.5821,0.0
1761778725.747631,-0.585,0.0
1761778725.752658,-0.5926,0.0
1761778725.7576342,-0.5841,0.0
1761778725.762632,-0.5863,0.0
1761778725.767638,-0.5835,0.0
1761778725.77264,-0.5822,0.0
1761778725.777652,-0.5865,0.0
1761778725.78263,-0.5831,0.0
1761778725.787637,-0.5831,0.0
1761778725.792686,-0.5862,0.0
1761778725.797667,-0.5836,0.0
1761778725.802656,-0.5802,0.0
1761778725.807632,-0.5823,0.0
1761778725.812694,-0.5859,0.0
1761778725.817763,-0.5837,0.0
1761778725.822644,-0.5862,0.0
1761778725.827662,-0.5804,0.0
1761778725.8326452,-0.5888,0.0
1761778725.8377228,-0.5882,0.0
1761778725.842685,-0.5887,0.0
1761778725.847755,-0.5797,0.0
1761778725.85268,-0.583,0.0
1761778725.857661,-0.5901,0.0
1761778725.862669,-0.5797,0.0
1761778725.867635,-0.5748,0.0
1761778725.872938,-0.5853,0.0
1761778725.8776598,-0.5839,0.0
1761778725.882724,-0.5857,0.0
1761778725.887753,-0.5838,0.0
1761778725.8927429,-0.5861,0.0
1761778725.8976698,-0.5832,0.0
1761778725.9026508,-0.5863,0.0
1761778725.907674,-0.5823,0.0
1761778725.912661,-0.5828,0.0
1761778725.917664,-0.5847,0.0
1761778725.922674,-0.5869,0.0
1761778725.927687,-0.5874,0.0
1761778725.9327092,-0.5845,0.0
1761778725.937773,-0.5794,0.0
1761778725.942793,-0.5826,0.0
1761778725.947798,-0.5833,0.0
1761778725.952783,-0.5804,0.0
1761778725.958642,-0.589,0.0
1761778725.96366,-0.5839,0.0
1761778725.968611,-0.5826,0.0
1761778725.9736419,-0.5843,0.0
1761778725.9786081,-0.5838,0.0
1761778725.9836621,-0.5804,0.0
1761778725.988634,-0.586,0.0
1761778725.993611,-0.5827,0.0
1761778725.998637,-0.5848,0.0
1761778726.003631,-0.5854,0.0
1761778726.008686,-0.5889,0.0
1761778726.0136309,-0.5851,0.0
1761778726.018624,-0.5878,0.0
1761778726.023645,-0.5809,0.0
1761778726.028637,-0.5835,0.0
1761778726.033725,-0.5817,0.0
1761778726.038684,-0.5908,0.0
1761778726.043633,-0.5923,0.0
1761778726.048657,-0.5825,0.0
1761778726.053671,-0.5867,0.0
1761778726.059021,-0.5844,0.0
1761778726.063679,-0.587,0.0
1761778726.06866,-0.5934,0.0
1761778726.073642,-0.5842,0.0
1761778726.078673,-0.5849,0.0
1761778726.08374,-0.5826,0.0
1761778726.088665,-0.5797,0.0
1761778726.093655,-0.5816,0.0
1761778726.0987468,-0.5782,0.0
1761778726.1036642,-0.5821,0.0
1761778726.108705,-0.5836,0.0
1761778726.113709,-0.5851,0.0
1761778726.118646,-0.5844,0.0
1761778726.1237,-0.5893,0.0
1761778726.12869,-0.5812,0.0
1761778726.1337159,-0.5803,0.0
1761778726.1386611,-0.5843,0.0
1761778726.14365,-0.582,0.0
1761778726.14877,-0.5829,0.0
1761778726.1536589,-0.591,0.0
1761778726.158752,-0.5855,0.0
1761778726.163754,-0.5828,0.0
1761778726.168695,-0.5815,0.0
1761778726.1737359,-0.5855,0.0
1761778726.178678,-0.5867,0.0
1761778726.184067,-0.5849,0.0
1761778726.188726,-0.5872,0.0
1761778726.193761,-0.5863,0.0
1761778726.198729,-0.5877,0.0
1761778726.203723,-0.5906,0.0
1761778726.208839,-0.5884,0.0
1761778726.2137432,-0.5784,0.0
1761778726.2187,-0.5826,0.0
1761778726.223708,-0.5851,0.0
1761778726.228792,-0.5817,0.0
1761778726.233817,-0.584,0.0
1761778726.238801,-0.5919,0.0
1761778726.244618,-0.5806,0.0
1761778726.249629,-0.5839,0.0
1761778726.254614,-0.5848,0.0
1761778726.259625,-0.5805,0.0
1761778726.2646148,-0.5795,0.0
1761778726.269622,-0.5848,0.0
1761778726.274636,-0.5852,0.0
1761778726.2796319,-0.5806,0.0
1761778726.284645,-0.5822,0.0
1761778726.289666,-0.5843,0.0
1761778726.294637,-0.5895,0.0
1761778726.29966,-0.591,0.0
1761778726.3046489,-0.5819,0.0
1761778726.309684,-0.5826,0.0
1761778726.314653,-0.5828,0.0
1761778726.319638,-0.5871,0.0
1761778726.3253021,-0.5877,0.0
1761778726.329737,-0.5816,0.0
1761778726.334656,-0.5839,0.0
1761778726.33969,-0.5828,0.0
1761778726.3447318,-0.5869,0.0
1761778726.349639,-0.5867,0.0
1761778726.3546612,-0.5859,0.0
1761778726.359689,-0.5816,0.0
1761778726.364644,-0.5801,0.0
1761778726.369662,-0.584,0.0
1761778726.3746529,-0.5855,0.0
1761778726.379673,-0.5844,0.0
1761778726.384662,-0.5845,0.0
1761778726.3897018,-0.5811,0.0
1761778726.394697,-0.592,0.0
1761778726.399654,-0.5897,0.0
1761778726.404684,-0.5731,0.0
1761778726.4097521,-0.5759,0.0
1761778726.414675,-0.5855,0.0
1761778726.419702,-0.5855,0.0
1761778726.4246569,-0.5876,0.0
1761778726.429706,-0.5927,0.0
1761778726.434675,-0.5804,0.0
1761778726.439712,-0.5848,0.0
1761778726.444675,-0.5829,0.0
1761778726.449664,-0.5835,0.0
1761778726.4546938,-0.586,0.0
1761778726.459682,-0.5934,0.0
1761778726.4656541,-0.5873,0.0
1761778726.469727,-0.5908,0.0
1761778726.474715,-0.5845,0.0
1761778726.4797068,-0.5863,0.0
1761778726.484716,-0.5932,0.0
1761778726.489742,-0.5873,0.0
1761778726.4947898,-0.5891,0.0
1761778726.499795,-0.5888,0.0
1761778726.504815,-0.5836,0.0
1761778726.510679,-0.5894,0.0
1761778726.5156322,-0.5814,0.0
1761778726.5206442,-0.5859,0.0
1761778726.5257049,-0.5875,0.0
1761778726.530674,-0.5888,0.0
1761778726.5356412,-0.5792,0.0
1761778726.540652,-0.5761,0.0
1761778726.545658,-0.5826,0.0
1761778726.550654,-0.5857,0.0
1761778726.555701,-0.5785,0.0
1761778726.560698,-0.5869,0.0
1761778726.565691,-0.5856,0.0
1761778726.5706282,-0.58,0.0
1761778726.575648,-0.5825,0.0
1761778726.580652,-0.5803,0.0
1761778726.58563,-0.584,0.0
1761778726.590623,-0.5867,0.0
1761778726.595634,-0.5864,0.0
1761778726.600659,-0.5827,0.0
1761778726.605618,-0.5839,0.0
1761778726.6106381,-0.5844,0.0
1761778726.615637,-0.5805,0.0
1761778726.6206348,-0.5839,0.0
1761778726.625694,-0.5809,0.0
1761778726.630656,-0.5863,0.0
1761778726.6356611,-0.5893,0.0
1761778726.6407151,-0.5879,0.0
1761778726.6456692,-0.5832,0.0
1761778726.6507158,-0.5874,0.0
1761778726.655652,-0.5865,0.0
1761778726.660667,-0.5795,0.0
1761778726.665807,-0.5804,0.0
1761778726.673258,-0.5828,0.0
1761778726.675777,-0.5844,0.0
1761778726.6806898,-0.5802,0.0
1761778726.685663,-0.5854,0.0
1761778726.690668,-0.5859,0.0
1761778726.695675,-0.5848,0.0
1761778726.7007082,-0.5856,0.0
1761778726.705678,-0.5878,0.0
1761778726.710698,-0.5844,0.0
1761778726.715651,-0.585,0.0
1761778726.7206411,-0.5878,0.0
1761778726.7256582,-0.5925,0.0
1761778726.730664,-0.5852,0.0
1761778726.7356648,-0.5876,0.0
1761778726.740681,-0.5864,0.0
1761778726.745683,-0.5814,0.0
1761778726.750707,-0.5848,0.0
1761778726.755766,-0.5837,0.0
1761778726.760766,-0.579,0.0
1761778726.765787,-0.5814,0.0
1761778726.7707882,-0.5822,0.0
1761778726.776612,-0.5804,0.0
1761778726.781627,-0.5858,0.0
1761778726.786622,-0.5792,0.0
1761778726.7916238,-0.5811,0.0
1761778726.7966669,-0.5882,0.0
1761778726.801624,-0.5867,0.0
1761778726.806693,-0.5852,0.0
1761778726.8116312,-0.5862,0.0
1761778726.8166358,-0.5849,0.0
1761778726.821641,-0.585,0.0
1761778726.826657,-0.5827,0.0
1761778726.8316412,-0.5869,0.0
1761778726.83663,-0.5789,0.0
1761778726.841619,-0.5814,0.0
1761778726.846619,-0.5888,0.0
1761778726.851634,-0.59,0.0
1761778726.856621,-0.5834,0.0
1761778726.861631,-0.5822,0.0
1761778726.866693,-0.5859,0.0
1761778726.871628,-0.5816,0.0
1761778726.876617,-0.5848,0.0
1761778726.881641,-0.5892,0.0
1761778726.88664,-0.5895,0.0
1761778726.8916101,-0.5856,0.0
1761778726.896661,-0.5839,0.0
1761778726.90164,-0.5887,0.0
1761778726.906661,-0.5866,0.0
1761778726.911752,-0.5837,0.0
1761778726.916654,-0.5843,0.0
1761778726.921636,-0.5823,0.0
1761778726.926643,-0.5841,0.0
1761778726.931653,-0.5779,0.0
1761778726.936745,-0.5845,0.0
1761778726.941656,-0.5938,0.0
1761778726.9466612,-0.5862,0.0
1761778726.9516559,-0.5839,0.0
1761778726.9566689,-0.5803,0.0
1761778726.9616482,-0.5836,0.0
1761778726.9666939,-0.5842,0.0
1761778726.971662,-0.5825,0.0
1761778726.976684,-0.5879,0.0
1761778726.9816692,-0.5849,0.0
1761778726.986677,-0.5821,0.0
1761778726.9916952,-0.5833,0.0
1761778726.99667,-0.5863,0.0
1761778727.001662,-0.5846,0.0
1761778727.006675,-0.5841,0.0
1761778727.011669,-0.5855,0.0
1761778727.0166762,-0.5856,0.0
1761778727.021728,-0.5857,0.0
1761778727.026668,-0.5854,0.0
1761778727.03175,-0.5822,0.0
1761778727.036754,-0.5851,0.0
1761778727.041753,-0.5849,0.0
1761778727.047601,-0.581,0.0
1761778727.052613,-0.5854,0.0
1761778727.0578408,-0.5813,0.0
1761778727.062617,-0.589,0.0
1761778727.067677,-0.5904,0.0
1761778727.072607,-0.5822,0.0
1761778727.077632,-0.5843,0.0
1761778727.082648,-0.5863,0.0
1761778727.087632,-0.5828,0.0
1761778727.092672,-0.5833,0.0
1761778727.0976279,-0.5829,0.0
1761778727.102632,-0.5786,0.0
1761778727.1076229,-0.5822,0.0
1761778727.112621,-0.585,0.0
1761778727.1176379,-0.5871,0.0
1761778727.122659,-0.5894,0.0
1761778727.1276412,-0.5903,0.0
1761778727.1326468,-0.5879,0.0
1761778727.137669,-0.5858,0.0
1761778727.142656,-0.5903,0.0
1761778727.147657,-0.5914,0.0
1761778727.152653,-0.5803,0.0
1761778727.1576982,-0.5812,0.0
1761778727.162673,-0.5826,0.0
1761778727.167674,-0.5804,0.0
1761778727.173855,-0.5864,0.0
1761778727.177811,-0.5815,0.0
1761778727.182709,-0.5796,0.0
1761778727.1876569,-0.5934,0.0
1761778727.192724,-0.584,0.0
1761778727.1977532,-0.5882,0.0
1761778727.2026691,-0.5895,0.0
1761778727.207691,-0.588,0.0
1761778727.212655,-0.588,0.0
1761778727.217671,-0.5862,0.0
1761778727.222659,-0.5885,0.0
1761778727.227678,-0.5872,0.0
1761778727.232682,-0.5826,0.0
1761778727.237691,-0.5903,0.0
1761778727.242721,-0.5806,0.0
1761778727.247704,-0.5874,0.0
1761778727.252675,-0.5891,0.0
1761778727.2576818,-0.5903,0.0
1761778727.2626839,-0.5792,0.0
1761778727.267689,-0.5895,0.0
1761778727.272675,-0.5895,0.0
1761778727.277772,-0.5805,0.0
1761778727.2826838,-0.5816,0.0
1761778727.2877069,-0.5869,0.0
1761778727.292725,-0.5839,0.0
1761778727.297695,-0.5793,0.0
1761778727.302704,-0.5813,0.0
1761778727.3078048,-0.5869,0.0
1761778727.312798,-0.5887,0.0
1761778727.317951,-0.5865,0.0
1761778727.3237178,-0.5816,0.0
1761778727.328663,-0.5837,0.0
1761778727.333672,-0.5827,0.0
1761778727.338642,-0.5795,0.0
1761778727.3436549,-0.5862,0.0
1761778727.348644,-0.5874,0.0
1761778727.353632,-0.5847,0.0
1761778727.358656,-0.5835,0.0
1761778727.3636858,-0.5862,0.0
1761778727.368633,-0.5847,0.0
1761778727.373646,-0.5836,0.0
1761778727.378657,-0.5808,0.0
1761778727.3837109,-0.583,0.0
1761778727.388629,-0.5808,0.0
1761778727.393643,-0.5867,0.0
1761778727.398649,-0.5868,0.0
1761778727.403671,-0.582,0.0
1761778727.408685,-0.5833,0.0
1761778727.413737,-0.5777,0.0
1761778727.418622,-0.5907,0.0
1761778727.423668,-0.5854,0.0
1761778727.428669,-0.5859,0.0
1761778727.433694,-0.5817,0.0
1761778727.438643,-0.5834,0.0
1761778727.4436538,-0.5856,0.0
1761778727.448647,-0.5824,0.0
1761778727.453652,-0.5839,0.0
1761778727.458695,-0.5855,0.0
1761778727.4636679,-0.5883,0.0
1761778727.468647,-0.5871,0.0
1761778727.473702,-0.5849,0.0
1761778727.478681,-0.5884,0.0
1761778727.4837708,-0.589,0.0
1761778727.488675,-0.5889,0.0
1761778727.493739,-0.5923,0.0
1761778727.498699,-0.5909,0.0
1761778727.503708,-0.586,0.0
1761778727.508706,-0.5831,0.0
1761778727.51376,-0.5858,0.0
1761778727.518677,-0.5842,0.0
1761778727.523713,-0.5847,0.0
1761778727.528689,-0.5885,0.0
1761778727.5337012,-0.5851,0.0
1761778727.5386891,-0.5849,0.0
1761778727.543699,-0.5816,0.0
1761778727.548676,-0.5796,0.0
1761778727.553679,-0.5814,0.0
1761778727.5590248,-0.5832,0.0
1761778727.563835,-0.5806,0.0
1761778727.568701,-0.5843,0.0
1761778727.573704,-0.5805,0.0
1761778727.578719,-0.5935,0.0
1761778727.583696,-0.5848,0.0
1761778727.5887098,-0.5883,0.0
1761778727.59373,-0.5844,0.0
1761778727.5987048,-0.5837,0.0
1761778727.603671,-0.5832,0.0
1761778727.608765,-0.5913,0.0
1761778727.6137621,-0.5839,0.0
1761778727.618742,-0.5876,0.0
1761778727.623741,-0.581,0.0
1761778727.6296551,-0.585,0.0
1761778727.634615,-0.5824,0.0
1761778727.639657,-0.5854,0.0
1761778727.644667,-0.5842,0.0
1761778727.649628,-0.5836,0.0
1761778727.654627,-0.5851,0.0
1761778727.659721,-0.5844,0.0
1761778727.664643,-0.5897,0.0
1761778727.669644,-0.5852,0.0
1761778727.674649,-0.586,0.0
1761778727.679722,-0.5843,0.0
1761778727.684653,-0.5896,0.0
1761778727.689693,-0.5884,0.0
1761778727.6947358,-0.5841,0.0
1761778727.6996758,-0.5896,0.0
1761778727.704673,-0.5867,0.0
1761778727.709707,-0.5905,0.0
1761778727.714703,-0.5872,0.0
1761778727.719647,-0.5781,0.0
1761778727.724664,-0.5835,0.0
1761778727.729673,-0.5853,0.0
1761778727.734696,-0.5832,0.0
1761778727.7396321,-0.5879,0.0
1761778727.74463,-0.5769,0.0
1761778727.7506711,-0.5823,0.0
1761778727.7546618,-0.5847,0.0
1761778727.7596748,-0.5825,0.0
1761778727.7646568,-0.5848,0.0
